path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
16957.0,1695.7,0.6150533445613706,66,1532.1380496344689,4923.538049634496,0.042559390267624134,0.13676494582318044,uSv/h*m,uSv
16958.0,1695.8,0.6150533445613706,66,1532.1818298021385,4923.781829802166,0.042560606383392735,0.1367717174945046,uSv/h*m,uSv
16959.0,1695.9,0.6150533445613706,66,1532.2256956931474,4924.025695693174,0.0425618248803652,0.13677849154703262,uSv/h*m,uSv
16960.0,1696.0,0.6150533445613706,66,1532.2696474893123,4924.269647489339,0.04256304576359201,0.13678526798581497,uSv/h*m,uSv
16961.0,1696.1,0.6150533445613706,66,1532.3136853726123,4924.513685372639,0.04256426903812812,0.13679204681590665,uSv/h*m,uSv
16962.0,1696.2,0.6150533445613706,66,1532.357809525186,4924.757809525213,0.042565494709032946,0.13679882804236704,uSv/h*m,uSv
16963.0,1696.3,0.6150533445613706,66,1532.402020129329,4925.002020129356,0.04256672278137025,0.1368056116702599,uSv/h*m,uSv
16964.0,1696.4,0.6150533445613706,66,1532.4462973182729,4925.2462973183,0.04256795270328536,0.13681239714773055,uSv/h*m,uSv
16965.0,1696.5,0.6150533445613706,66,1532.490558064314,4925.490558064342,0.042569182168453165,0.13681918216845393,uSv/h*m,uSv
16966.0,1696.6,0.6150533445613706,66,1532.5347393622226,4925.73473936225,0.042570409426728406,0.13682596498228472,uSv/h*m,uSv
16967.0,1696.7,0.6150533445613706,66,1532.5788413411074,4925.978841341135,0.04257163448169743,0.1368327455928093,uSv/h*m,uSv
16968.0,1696.8,0.6150533445613706,66,1532.6228641302207,4926.222864130249,0.04257285733695058,0.13683952400361804,uSv/h*m,uSv
16969.0,1696.9,0.6150533445613706,66,1532.6668078589555,4926.466807858984,0.0425740779960821,0.1368463002183051,uSv/h*m,uSv
16970.0,1697.0,0.6150533445613706,66,1532.7106726568409,4926.710672656869,0.042575296462690024,0.13685307424046858,uSv/h*m,uSv
16971.0,1697.1,0.6150533445613706,66,1532.7544586535387,4926.954458653567,0.04257651274037608,0.13685984607371018,uSv/h*m,uSv
16972.0,1697.2,0.6150533445613706,66,1532.79816597884,4927.198165978868,0.042577726832745556,0.13686661572163522,uSv/h*m,uSv
16973.0,1697.3,0.6150533445613706,66,1532.841794762661,4927.441794762689,0.04257893874340725,0.13687338318785247,uSv/h*m,uSv
16974.0,1697.4,0.6150533445613706,66,1532.88534513504,4927.685345135068,0.042580148475973335,0.1368801484759741,uSv/h*m,uSv
16975.0,1697.5,0.6150533445613706,66,1532.9288172261336,4927.928817226161,0.04258135603405926,0.13688691158961558,uSv/h*m,uSv
16976.0,1697.6,0.6150533445613706,66,1532.9722111662127,4928.17221116624,0.042582561421283686,0.13689367253239557,uSv/h*m,uSv
16977.0,1697.7,0.6150533445613706,66,1533.0155270856594,4928.415527085687,0.04258376464126832,0.13690043130793575,uSv/h*m,uSv
16978.0,1697.8,0.6150533445613706,66,1533.0587651149638,4928.658765114991,0.04258496569763788,0.13690718791986087,uSv/h*m,uSv
16979.0,1697.9,0.6150533445613706,66,1533.1019253847196,4928.901925384747,0.04258616459401999,0.13691394237179855,uSv/h*m,uSv
16980.0,1698.0,0.6150533445613706,66,1533.1450080256218,4929.145008025649,0.04258736133404505,0.13692069466737913,uSv/h*m,uSv
16981.0,1698.1,0.6150533445613706,66,1533.1880131684622,4929.388013168489,0.04258855592134617,0.1369274448102358,uSv/h*m,uSv
16982.0,1698.2,0.6150533445613706,66,1533.2309409441268,4929.630940944154,0.04258974835955908,0.13693419280400426,uSv/h*m,uSv
16983.0,1698.3,0.6150533445613706,66,1533.273791483592,4929.873791483619,0.042590938652322004,0.13694093865232276,uSv/h*m,uSv
16984.0,1698.4,0.6150533445613706,66,1533.3165649179214,4930.116564917948,0.04259212680327559,0.1369476823588319,uSv/h*m,uSv
16985.0,1698.5,0.6150533445613706,66,1533.3592613782623,4930.359261378289,0.042593312816062844,0.13695442392717472,uSv/h*m,uSv
16986.0,1698.6,0.6150533445613706,66,1533.401880995843,4930.6018809958705,0.04259449669432897,0.1369611633609964,uSv/h*m,uSv
16987.0,1698.7,0.6150533445613706,66,1533.4444239019688,4930.844423901996,0.04259567844172135,0.13696790066394435,uSv/h*m,uSv
16988.0,1698.8,0.6150533445613706,66,1533.486890228019,4931.086890228046,0.04259685806188942,0.13697463583966796,uSv/h*m,uSv
16989.0,1698.9,0.6150533445613706,66,1533.5292801054443,4931.329280105471,0.042598035558484564,0.13698136889181864,uSv/h*m,uSv
16990.0,1699.0,0.6150533445613706,66,1533.5715936657627,4931.57159366579,0.04259921093516008,0.13698809982404972,uSv/h*m,uSv
16991.0,1699.1,0.6150533445613706,66,1533.6138310405568,4931.813831040584,0.04260038419557102,0.13699482864001622,uSv/h*m,uSv
16992.0,1699.2,0.6150533445613706,66,1533.6559923614707,4932.055992361497,0.04260155534337418,0.13700155534337494,uSv/h*m,uSv
16993.0,1699.3,0.6150533445613706,66,1533.698113182216,4932.298113182243,0.04260272536617267,0.13700828092172895,uSv/h*m,uSv
16994.0,1699.4,0.6150533445613706,66,1533.7402305250362,4932.540230525063,0.042603895292362116,0.13701500640347397,uSv/h*m,uSv
16995.0,1699.5,0.6150533445613706,66,1533.7823458534451,4932.782345853471,0.0426050651625957,0.13702173182926308,uSv/h*m,uSv
16996.0,1699.6,0.6150533445613706,66,1533.8244590257536,4933.02445902578,0.0426062349729376,0.13702845719516055,uSv/h*m,uSv
16997.0,1699.7,0.6150533445613706,66,1533.866569900316,4933.266569900343,0.04260740471945323,0.13703518249723173,uSv/h*m,uSv
16998.0,1699.8,0.6150533445613706,66,1533.9086783355335,4933.50867833556,0.04260857439820927,0.13704190773154334,uSv/h*m,uSv
16999.0,1699.9,0.6150533445613706,66,1533.950784189856,4933.750784189882,0.04260974400527378,0.13704863289416339,uSv/h*m,uSv
17000.0,1700.0,0.6150533445613706,66,1533.9928873217857,4933.992887321812,0.04261091353671627,0.13705535798116145,uSv/h*m,uSv
17001.0,1700.1,0.6150533445613706,66,1534.0349875898798,4934.234987589906,0.042612082988607775,0.1370620829886085,uSv/h*m,uSv
17002.0,1700.2,0.6150533445613706,66,1534.0770848527534,4934.47708485278,0.042613252357020924,0.13706880791257722,uSv/h*m,uSv
17003.0,1700.3,0.6150533445613706,66,1534.119178969082,4934.719178969108,0.04261442163803005,0.1370755327491419,uSv/h*m,uSv
17004.0,1700.4,0.6150533445613706,66,1534.1612697976045,4934.961269797631,0.042615590827711235,0.13708225749437863,uSv/h*m,uSv
17005.0,1700.5,0.6150533445613706,66,1534.2033571971265,4935.203357197153,0.0426167599221424,0.13708898214436538,uSv/h*m,uSv
17006.0,1700.6,0.6150533445613706,66,1534.2454410265225,4935.445441026549,0.0426179289174034,0.13709570669518192,uSv/h*m,uSv
17007.0,1700.7,0.6150533445613706,66,1534.287521144739,4935.687521144765,0.04261909780957608,0.13710243114291015,uSv/h*m,uSv
17008.0,1700.8,0.6150533445613706,66,1534.329597410797,4935.929597410824,0.04262026659474436,0.13710915548363398,uSv/h*m,uSv
17009.0,1700.9,0.6150533445613706,66,1534.3716696837957,4936.171669683822,0.042621435268994326,0.1371158797134395,uSv/h*m,uSv
17010.0,1701.0,0.6150533445613706,66,1534.4137378229143,4936.413737822941,0.042622603828414284,0.137122603828415,uSv/h*m,uSv
17011.0,1701.1,0.6150533445613706,66,1534.4558016874155,4936.655801687441,0.042623772269094876,0.13712932782465115,uSv/h*m,uSv
17012.0,1701.2,0.6150533445613706,66,1534.4978611366475,4936.897861136674,0.042624940587129095,0.13713605169824095,uSv/h*m,uSv
17013.0,1701.3,0.6150533445613706,66,1534.5399566177855,4937.139956617812,0.0426261099060496,0.13714277657271698,uSv/h*m,uSv
17014.0,1701.4,0.6150533445613706,66,1534.5821305629815,4937.382130563007,0.04262728140452726,0.1371495036267502,uSv/h*m,uSv
17015.0,1701.5,0.6150533445613706,66,1534.6243849689874,4937.624384969013,0.04262845513802743,0.13715623291580592,uSv/h*m,uSv
17016.0,1701.6,0.6150533445613706,66,1534.6667200000204,4937.8667200000455,0.04262963111111168,0.1371629644444457,uSv/h*m,uSv
17017.0,1701.7,0.6150533445613706,66,1534.7091358204189,4938.109135820444,0.04263080932834497,0.13716969821723454,uSv/h*m,uSv
17018.0,1701.8,0.6150533445613706,66,1534.7516325946397,4938.351632594665,0.04263198979429555,0.13717643423874068,uSv/h*m,uSv
17019.0,1701.9,0.6150533445613706,66,1534.7942104872561,4938.594210487281,0.04263317251353489,0.1371831725135356,uSv/h*m,uSv
17020.0,1702.0,0.6150533445613706,66,1534.8368696629552,4938.8368696629805,0.042634357490637646,0.1371899130461939,uSv/h*m,uSv
17021.0,1702.1,0.6150533445613706,66,1534.879610286535,4939.07961028656,0.042635544730181524,0.1371966558412933,uSv/h*m,uSv
17022.0,1702.2,0.6150533445613706,66,1534.922432522902,4939.322432522927,0.04263673423674728,0.13720340090341462,uSv/h*m,uSv
17023.0,1702.3,0.6150533445613706,66,1534.9653365370693,4939.5653365370945,0.042637926014918594,0.1372101482371415,uSv/h*m,uSv
17024.0,1702.4,0.6150533445613706,66,1535.0083224941534,4939.808322494178,0.04263912006928204,0.1372168978470605,uSv/h*m,uSv
17025.0,1702.5,0.6150533445613706,66,1535.0513905593714,4940.051390559396,0.04264031640442698,0.137223649737761,uSv/h*m,uSv
17026.0,1702.6,0.6150533445613706,66,1535.094540898039,4940.294540898064,0.04264151502494553,0.13723040391383512,uSv/h*m,uSv
17027.0,1702.7,0.6150533445613706,66,1535.1377736755671,4940.537773675592,0.042642715935432424,0.13723716037987754,uSv/h*m,uSv
17028.0,1702.8,0.6150533445613706,66,1535.1810890574598,4940.781089057485,0.042643919140484994,0.1372439191404857,uSv/h*m,uSv
17029.0,1702.9,0.6150533445613706,66,1535.2244872093108,4941.024487209335,0.04264512464470308,0.13725068020025932,uSv/h*m,uSv
17030.0,1703.0,0.6150533445613706,66,1535.2679682968019,4941.267968296826,0.042646332452688944,0.13725744356380074,uSv/h*m,uSv
17031.0,1703.1,0.6150533445613706,66,1535.3115324856988,4941.511532485723,0.04264754256904719,0.13726420923571453,uSv/h*m,uSv
17032.0,1703.2,0.6150533445613706,66,1535.3551799418492,4941.755179941874,0.0426487549983847,0.13727097722060763,uSv/h*m,uSv
17033.0,1703.3,0.6150533445613706,66,1535.39891083118,4941.998910831205,0.04264996974531056,0.13727774752308902,uSv/h*m,uSv
17034.0,1703.4,0.6150533445613706,66,1535.4427253196936,4942.242725319718,0.042651186814435936,0.13728452014776996,uSv/h*m,uSv
17035.0,1703.5,0.6150533445613706,66,1535.4866235734655,4942.486623573491,0.04265240621037404,0.13729129509926363,uSv/h*m,uSv
17036.0,1703.6,0.6150533445613706,66,1535.5306057586417,4942.730605758667,0.04265362793774005,0.1372980723821852,uSv/h*m,uSv
17037.0,1703.7,0.6150533445613706,66,1535.5746720414352,4942.97467204146,0.042654852001150975,0.13730485200115167,uSv/h*m,uSv
17038.0,1703.8,0.6150533445613706,66,1535.618822588123,4943.218822588147,0.04265607840522564,0.13731163396078186,uSv/h*m,uSv
17039.0,1703.9,0.6150533445613706,66,1535.6630575650433,4943.463057565068,0.04265730715458454,0.13731841826569632,uSv/h*m,uSv
17040.0,1704.0,0.6150533445613706,66,1535.7073771385926,4943.707377138618,0.0426585382538498,0.13732520492051717,uSv/h*m,uSv
17041.0,1704.1,0.6150533445613706,66,1535.7517253544945,4943.951725354519,0.04265977014873596,0.13733199237095886,uSv/h*m,uSv
17042.0,1704.2,0.6150533445613706,66,1535.7960189138478,4944.196018913873,0.042661000525384664,0.13733877830316313,uSv/h*m,uSv
17043.0,1704.3,0.6150533445613706,66,1535.8402306282799,4944.440230628305,0.04266222862856333,0.13734556196189734,uSv/h*m,uSv
17044.0,1704.4,0.6150533445613706,66,1535.8843606438988,4944.684360643923,0.042663454462330525,0.1373523433512201,uSv/h*m,uSv
17045.0,1704.5,0.6150533445613706,66,1535.9284091068682,4944.928409106893,0.04266467803074634,0.13735912247519147,uSv/h*m,uSv
17046.0,1704.6,0.6150533445613706,66,1535.9723761634032,4945.172376163428,0.042665899337872314,0.13736589933787302,uSv/h*m,uSv
17047.0,1704.7,0.6150533445613706,66,1536.0162619597672,4945.416261959793,0.04266711838777131,0.13737267394332758,uSv/h*m,uSv
17048.0,1704.8,0.6150533445613706,66,1536.0600666422683,4945.660066642294,0.04266833518450745,0.13737944629561927,uSv/h*m,uSv
17049.0,1704.9,0.6150533445613706,66,1536.1037903572565,4945.903790357282,0.04266954973214601,0.13738621639881338,uSv/h*m,uSv
17050.0,1705.0,0.6150533445613706,66,1536.147433251119,4946.147433251144,0.042670762034753305,0.13739298425697624,uSv/h*m,uSv
17051.0,1705.1,0.6150533445613706,66,1536.1909954702787,4946.390995470304,0.04267197209639663,0.1373997498741751,uSv/h*m,uSv
17052.0,1705.2,0.6150533445613706,66,1536.2344771611893,4946.634477161215,0.042673179921144146,0.1374065132544782,uSv/h*m,uSv
17053.0,1705.3,0.6150533445613706,66,1536.2778784703326,4946.877878470358,0.042674385513064794,0.1374132744019544,uSv/h*m,uSv
17054.0,1705.4,0.6150533445613706,66,1536.3211995442155,4947.121199544241,0.04267558887622821,0.13742003332067335,uSv/h*m,uSv
17055.0,1705.5,0.6150533445613706,66,1536.3644405293664,4947.364440529392,0.042676790014704626,0.1374267900147053,uSv/h*m,uSv
17056.0,1705.6,0.6150533445613706,66,1536.4076015723322,4947.607601572357,0.04267798893256478,0.13743354448812103,uSv/h*m,uSv
17057.0,1705.7,0.6150533445613706,66,1536.450682819675,4947.8506828197005,0.04267918563387986,0.13744029674499167,uSv/h*m,uSv
17058.0,1705.8,0.6150533445613706,66,1536.493684417969,4948.093684417994,0.042680380122721365,0.13744704678938874,uSv/h*m,uSv
17059.0,1705.9,0.6150533445613706,66,1536.5366065137978,4948.3366065138225,0.04268157240316105,0.13745379462538396,uSv/h*m,uSv
17060.0,1706.0,0.6150533445613706,66,1536.5794492537502,4948.579449253775,0.04268276247927084,0.13746054025704932,uSv/h*m,uSv
17061.0,1706.1,0.6150533445613706,66,1536.6222127844187,4948.822212784444,0.04268395035512274,0.13746728368845676,uSv/h*m,uSv
17062.0,1706.2,0.6150533445613706,66,1536.6648972523953,4949.06489725242,0.04268513603478876,0.13747402492367836,uSv/h*m,uSv
17063.0,1706.3,0.6150533445613706,66,1536.7075028042689,4949.307502804294,0.0426863195223408,0.13748076396678593,uSv/h*m,uSv
17064.0,1706.4,0.6150533445613706,66,1536.7500295866223,4949.550029586648,0.04268750082185062,0.13748750082185132,uSv/h*m,uSv
17065.0,1706.5,0.6150533445613706,66,1536.7924777460291,4949.792477746055,0.0426886799373897,0.13749423549294595,uSv/h*m,uSv
17066.0,1706.6,0.6150533445613706,66,1536.8348474290515,4950.034847429077,0.04268985687302921,0.13750096798414102,uSv/h*m,uSv
17067.0,1706.7,0.6150533445613706,66,1536.877138782236,4950.277138782261,0.04269103163283989,0.13750769829950726,uSv/h*m,uSv
17068.0,1706.8,0.6150533445613706,66,1536.9193519521123,4950.519351952137,0.04269220422089201,0.13751442644311493,uSv/h*m,uSv
17069.0,1706.9,0.6150533445613706,66,1536.961517039927,4950.761517039952,0.0426933754733313,0.13752115325110978,uSv/h*m,uSv
17070.0,1707.0,0.6150533445613706,66,1537.0037113551484,4951.003711355173,0.04269454753764301,0.13752788087097703,uSv/h*m,uSv
17071.0,1707.1,0.6150533445613706,66,1537.045982246763,4951.245982246788,0.04269572172907675,0.13753461061796635,uSv/h*m,uSv
17072.0,1707.2,0.6150533445613706,66,1537.0883298497597,4951.488329849784,0.042696898051382215,0.13754134249582733,uSv/h*m,uSv
17073.0,1707.3,0.6150533445613706,66,1537.130754299082,4951.730754299107,0.04269807650830783,0.13754807650830853,uSv/h*m,uSv
17074.0,1707.4,0.6150533445613706,66,1537.173255729626,4951.97325572965,0.04269925710360072,0.13755481265915695,uSv/h*m,uSv
17075.0,1707.5,0.6150533445613706,66,1537.2158342762366,4952.2158342762605,0.04270043984100657,0.13756155095211833,uSv/h*m,uSv
17076.0,1707.6,0.6150533445613706,66,1537.2584900737047,4952.458490073728,0.042701624724269575,0.1375682913909369,uSv/h*m,uSv
17077.0,1707.7,0.6150533445613706,66,1537.301223256764,4952.701223256788,0.04270281175713233,0.13757503397935522,uSv/h*m,uSv
17078.0,1707.8,0.6150533445613706,66,1537.344033960087,4952.944033960111,0.04270400094333575,0.13758177872111418,uSv/h*m,uSv
17079.0,1707.9,0.6150533445613706,66,1537.3869223182837,4953.186922318308,0.042705192286618995,0.137588525619953,uSv/h*m,uSv
17080.0,1708.0,0.6150533445613706,66,1537.429888465896,4953.42988846592,0.04270638579071934,0.1375952746796089,uSv/h*m,uSv
17081.0,1708.1,0.6150533445613706,66,1537.4729325373967,4953.672932537421,0.04270758145937213,0.13760202590381723,uSv/h*m,uSv
17082.0,1708.2,0.6150533445613706,66,1537.516054667184,4953.916054667208,0.04270877929631067,0.13760877929631135,uSv/h*m,uSv
17083.0,1708.3,0.6150533445613706,66,1537.5592549895803,4954.159254989604,0.04270997930526612,0.13761553486082234,uSv/h*m,uSv
17084.0,1708.4,0.6150533445613706,66,1537.6025336388268,4954.40253363885,0.04271118148996741,0.13762229260107917,uSv/h*m,uSv
17085.0,1708.5,0.6150533445613706,66,1537.6458907490821,4954.645890749106,0.04271238585414117,0.1376290525208085,uSv/h*m,uSv
17086.0,1708.6,0.6150533445613706,66,1537.6893264544174,4954.889326454441,0.042713592401511596,0.13763581462373448,uSv/h*m,uSv
17087.0,1708.7,0.6150533445613706,66,1537.7328408888136,4955.132840888838,0.042714801135800375,0.1376425789135788,uSv/h*m,uSv
17088.0,1708.8,0.6150533445613706,66,1537.776434186158,4955.3764341861815,0.04271601206072661,0.1376493453940606,uSv/h*m,uSv
17089.0,1708.9,0.6150533445613706,66,1537.82010648024,4955.6201064802635,0.04271722518000667,0.13765611406889622,uSv/h*m,uSv
17090.0,1709.0,0.6150533445613706,66,1537.8638579047486,4955.863857904772,0.042718440497354127,0.13766288494179924,uSv/h*m,uSv
17091.0,1709.1,0.6150533445613706,66,1537.9076885932684,4956.107688593292,0.04271965801647968,0.13766965801648032,uSv/h*m,uSv
17092.0,1709.2,0.6150533445613706,66,1537.951598679276,4956.351598679299,0.042720877741091,0.1376764332966472,uSv/h*m,uSv
17093.0,1709.3,0.6150533445613706,66,1537.9955882961362,4956.59558829616,0.042722099674892676,0.13768321078600443,uSv/h*m,uSv
17094.0,1709.4,0.6150533445613706,66,1538.039657577099,4956.839657577123,0.042723323821586084,0.13768999048825342,uSv/h*m,uSv
17095.0,1709.5,0.6150533445613706,66,1538.0838066552953,4957.08380665532,0.042724550184869314,0.13769677240709222,uSv/h*m,uSv
17096.0,1709.6,0.6150533445613706,66,1538.1280356637335,4957.328035663758,0.04272577876843704,0.1377035565462155,uSv/h*m,uSv
17097.0,1709.7,0.6150533445613706,66,1538.1723450562495,4957.572345056274,0.042727009584895816,0.1377103429182298,uSv/h*m,uSv
17098.0,1709.8,0.6150533445613706,66,1538.2167380672036,4957.816738067228,0.04272824272408899,0.13771713161297855,uSv/h*m,uSv
17099.0,1709.9,0.6150533445613706,66,1538.2612176332054,4958.06121763323,0.04272947826758904,0.13772392271203415,uSv/h*m,uSv
17100.0,1710.0,0.6150533445613706,66,1538.3057839335418,4958.305783933566,0.04273071622037616,0.13773071622037683,uSv/h*m,uSv
17101.0,1710.1,0.6150533445613706,66,1538.3504371476208,4958.550437147645,0.04273195658743391,0.13773751214299015,uSv/h*m,uSv
17102.0,1710.2,0.6150533445613706,66,1538.3951774549691,4958.795177454994,0.04273319937374914,0.13774431048486094,uSv/h*m,uSv
17103.0,1710.3,0.6150533445613706,66,1538.440005035229,4959.040005035254,0.042734444584311915,0.13775111125097927,uSv/h*m,uSv
17104.0,1710.4,0.6150533445613706,66,1538.4849200681547,4959.284920068179,0.042735692224115406,0.1377579144463383,uSv/h*m,uSv
17105.0,1710.5,0.6150533445613706,66,1538.5299227336104,4959.529922733635,0.04273694229815585,0.13776472007593432,uSv/h*m,uSv
17106.0,1710.6,0.6150533445613706,66,1538.575013211567,4959.775013211592,0.042738194811432414,0.13777152814476643,uSv/h*m,uSv
17107.0,1710.7,0.6150533445613706,66,1538.6201916820985,4960.020191682123,0.04273944976894718,0.13777833865783676,uSv/h*m,uSv
17108.0,1710.8,0.6150533445613706,66,1538.6654583253792,4960.265458325404,0.042740707175704974,0.13778515162015012,uSv/h*m,uSv
17109.0,1710.9,0.6150533445613706,66,1538.710813321681,4960.510813321706,0.04274196703671336,0.13779196703671406,uSv/h*m,uSv
17110.0,1711.0,0.6150533445613706,66,1538.7562568513692,4960.756256851395,0.04274322935698248,0.13779878491253875,uSv/h*m,uSv
17111.0,1711.1,0.6150533445613706,66,1538.8017890949006,4961.001789094927,0.042744494141525015,0.13780560525263685,uSv/h*m,uSv
17112.0,1711.2,0.6150533445613706,66,1538.8474102328191,4961.247410232845,0.04274576139535609,0.13781242806202348,uSv/h*m,uSv
17113.0,1711.3,0.6150533445613706,66,1538.8931204457529,4961.493120445779,0.04274703112349314,0.13781925334571607,uSv/h*m,uSv
17114.0,1711.4,0.6150533445613706,66,1538.9389199144114,4961.738919914437,0.04274830333095587,0.13782608110873437,uSv/h*m,uSv
17115.0,1711.5,0.6150533445613706,66,1538.9848088195818,4961.984808819608,0.04274957802276616,0.1378329113561002,uSv/h*m,uSv
17116.0,1711.6,0.6150533445613706,66,1539.030787342125,4962.2307873421505,0.04275085520394792,0.1378397440928375,uSv/h*m,uSv
17117.0,1711.7,0.6150533445613706,66,1539.0768556629732,4962.476855662999,0.04275213487952703,0.13784657932397218,uSv/h*m,uSv
17118.0,1711.8,0.6150533445613706,66,1539.1230139631261,4962.723013963152,0.042753417054531284,0.137853417054532,uSv/h*m,uSv
17119.0,1711.9,0.6150533445613706,66,1539.1692624236468,4962.969262423672,0.04275470173399019,0.13786025728954646,uSv/h*m,uSv
17120.0,1712.0,0.6150533445613706,66,1539.2156012256592,4963.215601225685,0.04275598892293497,0.13786710003404679,uSv/h*m,uSv
17121.0,1712.1,0.6150533445613706,66,1539.2620305503438,4963.4620305503695,0.042757278626398436,0.13787394529306582,uSv/h*m,uSv
17122.0,1712.2,0.6150533445613706,66,1539.3085505789345,4963.70855057896,0.04275857084941485,0.13788079307163778,uSv/h*m,uSv
17123.0,1712.3,0.6150533445613706,66,1539.3551614927146,4963.95516149274,0.04275986559701985,0.13788764337479834,uSv/h*m,uSv
17124.0,1712.4,0.6150533445613706,66,1539.4018634730132,4964.201863473039,0.042761162874250365,0.13789449620758443,uSv/h*m,uSv
17125.0,1712.5,0.6150533445613706,66,1539.448656701202,4964.448656701228,0.0427624626861445,0.1379013515750341,uSv/h*m,uSv
17126.0,1712.6,0.6150533445613706,66,1539.495504374461,4964.695504374487,0.042763764010401696,0.1379082084548469,uSv/h*m,uSv
17127.0,1712.7,0.6150533445613706,66,1539.5423613891974,4964.942361389224,0.04276506559414437,0.13791506559414513,uSv/h*m,uSv
17128.0,1712.8,0.6150533445613706,66,1539.5892194475325,4965.1892194475595,0.042766367206875905,0.1379219227624322,uSv/h*m,uSv
17129.0,1712.9,0.6150533445613706,66,1539.636078373852,4965.436078373879,0.04276766884371811,0.13792877995483,uSv/h*m,uSv
17130.0,1713.0,0.6150533445613706,66,1539.6829379925216,4965.682937992549,0.042768970499792267,0.1379356371664597,uSv/h*m,uSv
17131.0,1713.1,0.6150533445613706,66,1539.7297981278916,4965.92979812792,0.04277027217021921,0.13794249439244222,uSv/h*m,uSv
17132.0,1713.2,0.6150533445613706,66,1539.776658604301,4966.176658604329,0.042771573850119475,0.137949351627898,uSv/h*m,uSv
17133.0,1713.3,0.6150533445613706,66,1539.8235192460807,4966.423519246108,0.04277287553461335,0.13795620886794746,uSv/h*m,uSv
17134.0,1713.4,0.6150533445613706,66,1539.870379877558,4966.670379877585,0.042774177218821055,0.1379630661077107,uSv/h*m,uSv
17135.0,1713.5,0.6150533445613706,66,1539.9172403230605,4966.917240323088,0.04277547889786279,0.13796992334230798,uSv/h*m,uSv
17136.0,1713.6,0.6150533445613706,66,1539.96410040692,4967.164100406947,0.04277678056685889,0.13797678056685964,uSv/h*m,uSv
17137.0,1713.7,0.6150533445613706,66,1540.010959953476,4967.410959953503,0.04277808222092989,0.1379836377764862,uSv/h*m,uSv
17138.0,1713.8,0.6150533445613706,66,1540.057818787081,4967.657818787108,0.042779383855196695,0.13799049496630855,uSv/h*m,uSv
17139.0,1713.9,0.6150533445613706,66,1540.1046767321027,4967.90467673213,0.04278068546478063,0.13799735213144804,uSv/h*m,uSv
17140.0,1714.0,0.6150533445613706,66,1540.1515336129291,4968.151533612956,0.042781987044803585,0.13800420926702656,uSv/h*m,uSv
17141.0,1714.1,0.6150533445613706,66,1540.1983892539724,4968.398389253999,0.04278328859038812,0.13801106636816665,uSv/h*m,uSv
17142.0,1714.2,0.6150533445613706,66,1540.2452434796721,4968.645243479698,0.04278459009665756,0.1380179234299916,uSv/h*m,uSv
17143.0,1714.3,0.6150533445613706,66,1540.2920961145,4968.892096114526,0.04278589155873611,0.13802478044762573,uSv/h*m,uSv
17144.0,1714.4,0.6150533445613706,66,1540.3389469829633,4969.138946982989,0.04278719297174898,0.13803163741619415,uSv/h*m,uSv
17145.0,1714.5,0.6150533445613706,66,1540.3857959096092,4969.385795909635,0.04278849433082248,0.13803849433082319,uSv/h*m,uSv
17146.0,1714.6,0.6150533445613706,66,1540.4325912842878,4969.632591284313,0.04278979420234133,0.1380453497578976,uSv/h*m,uSv
17147.0,1714.7,0.6150533445613706,66,1540.4792704953256,4969.879270495351,0.04279109084709238,0.1380522019582042,uSv/h*m,uSv
17148.0,1714.8,0.6150533445613706,66,1540.5258227125278,4970.125822712554,0.04279238396423688,0.13805905063090426,uSv/h*m,uSv
17149.0,1714.9,0.6150533445613706,66,1540.5722484525809,4970.372248452607,0.042793673568127244,0.1380658957903502,uSv/h*m,uSv
17150.0,1715.0,0.6150533445613706,66,1540.618548229377,4970.618548229403,0.04279495967303825,0.13807273745081675,uSv/h*m,uSv
17151.0,1715.1,0.6150533445613706,66,1540.6647225540326,4970.864722554059,0.04279624229316757,0.13807957562650164,uSv/h*m,uSv
17152.0,1715.2,0.6150533445613706,66,1540.7107719349071,4971.110771934934,0.04279752144263631,0.13808641033152594,uSv/h*m,uSv
17153.0,1715.3,0.6150533445613706,66,1540.7566968776218,4971.356696877649,0.042798797135489494,0.1380932415799347,uSv/h*m,uSv
17154.0,1715.4,0.6150533445613706,66,1540.8024978850774,4971.602497885104,0.042800069385696596,0.13810006938569733,uSv/h*m,uSv
17155.0,1715.5,0.6150533445613706,66,1540.848175457473,4971.8481754575,0.042801338207152026,0.13810689376270832,uSv/h*m,uSv
17156.0,1715.6,0.6150533445613706,66,1540.8937300923242,4972.093730092351,0.042802603613675674,0.1381137147247875,uSv/h*m,uSv
17157.0,1715.7,0.6150533445613706,66,1540.9391622844803,4972.3391622845065,0.042803865619013344,0.13812053228568075,uSv/h*m,uSv
17158.0,1715.8,0.6150533445613706,66,1540.9844725261432,4972.5844725261695,0.042805124236837314,0.13812734645906027,uSv/h*m,uSv
17159.0,1715.9,0.6150533445613706,66,1541.029661306884,4972.829661306911,0.04280637948074678,0.1381341572585253,uSv/h*m,uSv
17160.0,1716.0,0.6150533445613706,66,1541.074729113661,4973.074729113688,0.042807631364268364,0.13814096469760243,uSv/h*m,uSv
