path_distance_m,time_s,cumulative_sar_probability,cumulative_survivors_found,cumulative_uav_excess_distance_integral,cumulative_uav_total_distance_integral,cumulative_uav_excess_dose,cumulative_uav_total_dose,radiation_distance_integral_unit,radiation_dose_unit
15693.0,1569.3,0.5834214833955855,54,6112.595214925717,9251.19521492578,0.16979431152571436,0.25697764485904945,uSv/h*m,uSv
15694.0,1569.4,0.5834214833955855,54,6112.6558513892605,9251.455851389323,0.1697959958719239,0.2569848847608145,uSv/h*m,uSv
15695.0,1569.5,0.5834214833955855,54,6112.7165459905755,9251.716545990637,0.16979768183307153,0.2569921262775177,uSv/h*m,uSv
15696.0,1569.6,0.5834214833955855,54,6112.777298545982,9251.977298546044,0.16979936940405507,0.25699936940405677,uSv/h*m,uSv
15697.0,1569.7,0.5834214833955855,54,6112.838108870428,9252.23810887049,0.16980105857973413,0.25700661413529136,uSv/h*m,uSv
15698.0,1569.8,0.5834214833955855,54,6112.898976777489,9252.498976777551,0.16980274935493025,0.2570138604660431,uSv/h*m,uSv
15699.0,1569.9,0.5834214833955855,54,6112.9599020793685,9252.759902079431,0.1698044417244269,0.2570211083910953,uSv/h*m,uSv
15700.0,1570.0,0.5834214833955855,54,6113.020884586897,9253.02088458696,0.16980613568296937,0.25702835790519335,uSv/h*m,uSv
15701.0,1570.1,0.5834214833955855,54,6113.081924109537,9253.2819241096,0.1698078312252649,0.25703560900304445,uSv/h*m,uSv
15702.0,1570.2,0.5834214833955855,54,6113.143020455375,9253.54302045544,0.16980952834598265,0.2570428616793178,uSv/h*m,uSv
15703.0,1570.3,0.5834214833955855,54,6113.204173431132,9253.804173431197,0.16981122703975368,0.25705011592864435,uSv/h*m,uSv
15704.0,1570.4,0.5834214833955855,54,6113.265382842157,9254.065382842222,0.16981292730117103,0.25705737174561727,uSv/h*m,uSv
15705.0,1570.5,0.5834214833955855,54,6113.326648492429,9254.326648492493,0.1698146291247897,0.2570646291247915,uSv/h*m,uSv
15706.0,1570.6,0.5834214833955855,54,6113.387970184559,9254.587970184624,0.16981633250512665,0.257071888060684,uSv/h*m,uSv
15707.0,1570.7,0.5834214833955855,54,6113.449347719791,9254.849347719857,0.16981803743666085,0.2570791485477738,uSv/h*m,uSv
15708.0,1570.8,0.5834214833955855,54,6113.510780898003,9255.110780898069,0.16981974391383342,0.2570864105805019,uSv/h*m,uSv
15709.0,1570.9,0.5834214833955855,54,6113.572269517704,9255.37226951777,0.16982145193104733,0.2570936741532714,uSv/h*m,uSv
15710.0,1571.0,0.5834214833955855,54,6113.633813376041,9255.633813376106,0.1698231614826678,0.25710093926044736,uSv/h*m,uSv
15711.0,1571.1,0.5834214833955855,54,6113.695412268796,9255.895412268861,0.16982487256302212,0.25710820589635724,uSv/h*m,uSv
15712.0,1571.2,0.5834214833955855,54,6113.757065990389,9256.157065990454,0.16982658516639967,0.2571154740552904,uSv/h*m,uSv
15713.0,1571.3,0.5834214833955855,54,6113.818774333877,9256.418774333943,0.16982829928705212,0.2571227437314984,uSv/h*m,uSv
15714.0,1571.4,0.5834214833955855,54,6113.880537090959,9256.680537091024,0.1698300149191933,0.2571300149191951,uSv/h*m,uSv
15715.0,1571.5,0.5834214833955855,54,6113.942354051973,9256.942354052038,0.16983173205699925,0.2571372876125566,uSv/h*m,uSv
15716.0,1571.6,0.5834214833955855,54,6114.004225005901,9257.204225005966,0.16983345069460837,0.25714456180572126,uSv/h*m,uSv
15717.0,1571.7,0.5834214833955855,54,6114.06614974037,9257.466149740434,0.16983517082612137,0.25715183749278986,uSv/h*m,uSv
15718.0,1571.8,0.5834214833955855,54,6114.12812804165,9257.728128041714,0.16983689244560138,0.2571591146678254,uSv/h*m,uSv
15719.0,1571.9,0.5834214833955855,54,6114.190159694661,9257.990159694724,0.1698386155470739,0.2571663933248534,uSv/h*m,uSv
15720.0,1572.0,0.5834214833955855,54,6114.252288464625,9258.252288464688,0.1698403413462396,0.25717367467957464,uSv/h*m,uSv
15721.0,1572.1,0.5834214833955855,54,6114.3145732297135,9258.514573229777,0.16984207147860314,0.2571809603674938,uSv/h*m,uSv
15722.0,1572.2,0.5834214833955855,54,6114.377029309952,9258.777029310017,0.1698438063697209,0.25718825081416713,uSv/h*m,uSv
15723.0,1572.3,0.5834214833955855,54,6114.4396573365675,9259.039657336632,0.16984554603712687,0.2571955460371287,uSv/h*m,uSv
15724.0,1572.4,0.5834214833955855,54,6114.50245794342,9259.302457943486,0.16984729049842834,0.25720284605398575,uSv/h*m,uSv
15725.0,1572.5,0.5834214833955855,54,6114.565431767019,9259.565431767085,0.16984903977130608,0.25721015088241905,uSv/h*m,uSv
15726.0,1572.6,0.5834214833955855,54,6114.628579446527,9259.828579446594,0.16985079387351462,0.2572174605401832,uSv/h*m,uSv
15727.0,1572.7,0.5834214833955855,54,6114.691901623774,9260.09190162384,0.1698525528228826,0.25722477504510666,uSv/h*m,uSv
15728.0,1572.8,0.5834214833955855,54,6114.755398943267,9260.355398943333,0.16985431663731299,0.2572320944150926,uSv/h*m,uSv
15729.0,1572.9,0.5834214833955855,54,6114.819072052199,9260.619072052265,0.1698560853347833,0.25723941866811845,uSv/h*m,uSv
15730.0,1573.0,0.5834214833955855,54,6114.882921600458,9260.882921600523,0.16985785893334604,0.2572467478222368,uSv/h*m,uSv
15731.0,1573.1,0.5834214833955855,54,6114.94694824064,9261.146948240705,0.1698596374511289,0.25725408189557514,uSv/h*m,uSv
15732.0,1573.2,0.5834214833955855,54,6115.011152628057,9261.411152628121,0.1698614209063349,0.2572614209063367,uSv/h*m,uSv
15733.0,1573.3,0.5834214833955855,54,6115.075535420746,9261.67553542081,0.16986320931724294,0.2572687648728003,uSv/h*m,uSv
15734.0,1573.4,0.5834214833955855,54,6115.140097279482,9261.940097279547,0.16986500270220783,0.2572761138133207,uSv/h*m,uSv
15735.0,1573.5,0.5834214833955855,54,6115.204838867785,9262.204838867849,0.16986680107966068,0.25728346774632915,uSv/h*m,uSv
15736.0,1573.6,0.5834214833955855,54,6115.269760851932,9262.469760851996,0.16986860446810922,0.2572908266903332,uSv/h*m,uSv
15737.0,1573.7,0.5834214833955855,54,6115.334863900967,9262.734863901032,0.169870412886138,0.25729819066391757,uSv/h*m,uSv
15738.0,1573.8,0.5834214833955855,54,6115.400148686711,9263.000148686775,0.16987222635240865,0.25730555968574376,uSv/h*m,uSv
15739.0,1573.9,0.5834214833955855,54,6115.465615883769,9263.265615883833,0.16987404488566024,0.2573129337745509,uSv/h*m,uSv
15740.0,1574.0,0.5834214833955855,54,6115.531128921439,9263.531128921502,0.16987586469226218,0.2573203091367084,uSv/h*m,uSv
15741.0,1574.1,0.5834214833955855,54,6115.596505218857,9263.796505218921,0.1698776807005238,0.2573276807005256,uSv/h*m,uSv
15742.0,1574.2,0.5834214833955855,54,6115.661699441168,9264.061699441232,0.16987949165114355,0.2573350472067009,uSv/h*m,uSv
15743.0,1574.3,0.5834214833955855,54,6115.726712261591,9264.326712261654,0.16988129756282197,0.2573424086739348,uSv/h*m,uSv
15744.0,1574.4,0.5834214833955855,54,6115.791544350562,9264.591544350626,0.16988309845418226,0.2573497651208507,uSv/h*m,uSv
15745.0,1574.5,0.5834214833955855,54,6115.856196375746,9264.85619637581,0.16988489434377071,0.2573571165659947,uSv/h*m,uSv
15746.0,1574.6,0.5834214833955855,54,6115.9206690020455,9265.12066900211,0.16988668525005682,0.2573644630278364,uSv/h*m,uSv
15747.0,1574.7,0.5834214833955855,54,6115.9849628916145,9265.384962891678,0.16988847119143374,0.2573718045247688,uSv/h*m,uSv
15748.0,1574.8,0.5834214833955855,54,6116.0490787038625,9265.649078703926,0.1698902521862184,0.25737914107510906,uSv/h*m,uSv
15749.0,1574.9,0.5834214833955855,54,6116.113017095469,9265.913017095532,0.16989202825265193,0.25738647269709813,uSv/h*m,uSv
15750.0,1575.0,0.5834214833955855,54,6116.176778720393,9266.176778720455,0.1698937994088998,0.25739379940890156,uSv/h*m,uSv
15751.0,1575.1,0.5834214833955855,54,6116.240364229879,9266.440364229942,0.1698955656730522,0.25740112122860953,uSv/h*m,uSv
15752.0,1575.2,0.5834214833955855,54,6116.303774272474,9266.703774272537,0.16989732706312427,0.25740843817423714,uSv/h*m,uSv
15753.0,1575.3,0.5834214833955855,54,6116.367009494032,9266.967009494094,0.16989908359705644,0.2574157502637248,uSv/h*m,uSv
15754.0,1575.4,0.5834214833955855,54,6116.4300705377245,9267.230070537787,0.16990083529271457,0.25742305751493855,uSv/h*m,uSv
15755.0,1575.5,0.5834214833955855,54,6116.492958044055,9267.492958044117,0.16990258216789042,0.25743035994566993,uSv/h*m,uSv
15756.0,1575.6,0.5834214833955855,54,6116.555672650862,9267.755672650925,0.16990432424030172,0.2574376575736368,uSv/h*m,uSv
15757.0,1575.7,0.5834214833955855,54,6116.618214993336,9268.018214993399,0.16990606152759266,0.2574449504164833,uSv/h*m,uSv
15758.0,1575.8,0.5834214833955855,54,6116.6805857040235,9268.280585704086,0.169907794047334,0.25745223849178017,uSv/h*m,uSv
15759.0,1575.9,0.5834214833955855,54,6116.742785412842,9268.542785412905,0.16990952181702337,0.25745952181702514,uSv/h*m,uSv
15760.0,1576.0,0.5834214833955855,54,6116.804814747086,9268.804814747149,0.16991124485408574,0.25746680040964304,uSv/h*m,uSv
15761.0,1576.1,0.5834214833955855,54,6116.866674331441,9269.066674331503,0.16991296317587334,0.2574740742869862,uSv/h*m,uSv
15762.0,1576.2,0.5834214833955855,54,6116.928364787988,9269.32836478805,0.16991467679966635,0.2574813434663347,uSv/h*m,uSv
15763.0,1576.3,0.5834214833955855,54,6116.989886736221,9269.589886736283,0.1699163857426728,0.25748860796489675,uSv/h*m,uSv
15764.0,1576.4,0.5834214833955855,54,6117.051240793048,9269.85124079311,0.16991809002202912,0.2574958677998086,uSv/h*m,uSv
15765.0,1576.5,0.5834214833955855,54,6117.11242757281,9270.112427572873,0.16991978965480029,0.2575031229881353,uSv/h*m,uSv
15766.0,1576.6,0.5834214833955855,54,6117.173447687283,9270.373447687347,0.1699214846579801,0.25751037354687073,uSv/h*m,uSv
15767.0,1576.7,0.5834214833955855,54,6117.234301745695,9270.634301745758,0.16992317504849153,0.2575176194929377,uSv/h*m,uSv
15768.0,1576.8,0.5834214833955855,54,6117.294990354729,9270.894990354793,0.16992486084318692,0.2575248608431887,uSv/h*m,uSv
15769.0,1576.9,0.5834214833955855,54,6117.355514118538,9271.155514118602,0.16992654205884827,0.2575320976144056,uSv/h*m,uSv
15770.0,1577.0,0.5834214833955855,54,6117.4158736387535,9271.415873638818,0.1699282187121876,0.2575393298233005,uSv/h*m,uSv
15771.0,1577.1,0.5834214833955855,54,6117.476069514495,9271.676069514559,0.16992989081984708,0.2575465574865155,uSv/h*m,uSv
15772.0,1577.2,0.5834214833955855,54,6117.536102342379,9271.936102342443,0.16993155839839943,0.2575537806206234,uSv/h*m,uSv
15773.0,1577.3,0.5834214833955855,54,6117.595972716532,9272.195972716596,0.1699332214643481,0.25756099924212766,uSv/h*m,uSv
15774.0,1577.4,0.5834214833955855,54,6117.655681228596,9272.455681228661,0.16993488003412768,0.25756821336746283,uSv/h*m,uSv
15775.0,1577.5,0.5834214833955855,54,6117.715228467743,9272.715228467809,0.16993653412410398,0.2575754230129947,uSv/h*m,uSv
15776.0,1577.6,0.5834214833955855,54,6117.77461502068,9272.974615020747,0.16993818375057446,0.25758262819502076,uSv/h*m,uSv
15777.0,1577.7,0.5834214833955855,54,6117.833841471663,9273.233841471729,0.16993982892976842,0.2575898289297702,uSv/h*m,uSv
15778.0,1577.8,0.5834214833955855,54,6117.892908402503,9273.49290840257,0.16994146967784732,0.2575970252334047,uSv/h*m,uSv
15779.0,1577.9,0.5834214833955855,54,6117.95181639258,9273.751816392647,0.169943106010905,0.257604217122018,uSv/h*m,uSv
15780.0,1578.0,0.5834214833955855,54,6118.010689782715,9274.01068978278,0.1699447413828532,0.2576114080495217,uSv/h*m,uSv
15781.0,1578.1,0.5834214833955855,54,6118.069694473002,9274.269694473067,0.16994638040202784,0.25761860262425185,uSv/h*m,uSv
15782.0,1578.2,0.5834214833955855,54,6118.12887268165,9274.528872681716,0.16994802424115696,0.25762580201893653,uSv/h*m,uSv
15783.0,1578.3,0.5834214833955855,54,6118.188225150403,9274.788225150469,0.16994967292084454,0.2576330062541797,uSv/h*m,uSv
15784.0,1578.4,0.5834214833955855,54,6118.247752625083,9275.047752625149,0.16995132646180786,0.2576402153506986,uSv/h*m,uSv
15785.0,1578.5,0.5834214833955855,54,6118.3074558556245,9275.307455855691,0.16995298488487845,0.2576474293293248,uSv/h*m,uSv
15786.0,1578.6,0.5834214833955855,54,6118.3673355960955,9275.567335596163,0.16995464821100265,0.25765464821100453,uSv/h*m,uSv
15787.0,1578.7,0.5834214833955855,54,6118.42739260473,9275.827392604797,0.16995631646124248,0.2576618720167999,uSv/h*m,uSv
15788.0,1578.8,0.5834214833955855,54,6118.487627643952,9276.08762764402,0.16995798965677644,0.2576691007678894,uSv/h*m,uSv
15789.0,1578.9,0.5834214833955855,54,6118.548041480405,9276.348041480473,0.16995966781890015,0.2576763344855687,uSv/h*m,uSv
15790.0,1579.0,0.5834214833955855,54,6118.608634884979,9276.608634885048,0.1699613509690272,0.25768357319125135,uSv/h*m,uSv
15791.0,1579.1,0.5834214833955855,54,6118.669408632842,9276.86940863291,0.16996303912869004,0.2576908169064697,uSv/h*m,uSv
15792.0,1579.2,0.5834214833955855,54,6118.730363503461,9277.13036350353,0.1699647323195406,0.2576980656528758,uSv/h*m,uSv
15793.0,1579.3,0.5834214833955855,54,6118.791500280639,9277.391500280708,0.1699664305633511,0.2577053194522419,uSv/h*m,uSv
15794.0,1579.4,0.5834214833955855,54,6118.85281975254,9277.65281975261,0.169968133882015,0.2577125783264614,uSv/h*m,uSv
15795.0,1579.5,0.5834214833955855,54,6118.9143227117165,9277.914322711786,0.1699698422975477,0.25771984229754963,uSv/h*m,uSv
15796.0,1579.6,0.5834214833955855,54,6118.976009955141,9278.17600995521,0.16997155583208726,0.2577271113876447,uSv/h*m,uSv
15797.0,1579.7,0.5834214833955855,54,6119.037882284236,9278.437882284305,0.16997327450789543,0.25773438561900847,uSv/h*m,uSv
15798.0,1579.8,0.5834214833955855,54,6119.0999405049015,9278.69994050497,0.16997499834735838,0.25774166501402695,uSv/h*m,uSv
15799.0,1579.9,0.5834364756841185,54,6119.162185427547,9278.962185427616,0.1699767273729874,0.25774894959521155,uSv/h*m,uSv
15800.0,1580.0,0.5834658216697808,54,6119.22461786712,9279.224617867188,0.16997846160742,0.2577562393851997,uSv/h*m,uSv
15801.0,1580.1,0.583495167655443,54,6119.287238643139,9279.487238643207,0.16998020107342052,0.25776353440675576,uSv/h*m,uSv
15802.0,1580.2,0.5835245136411052,54,6119.350048579721,9279.750048579788,0.16998194579388115,0.2577708346827719,uSv/h*m,uSv
15803.0,1580.3,0.5835538596267675,54,6119.413048505614,9280.013048505682,0.1699836957918226,0.25777814023626894,uSv/h*m,uSv
15804.0,1580.4,0.5835832056124297,54,6119.476239254228,9280.276239254295,0.16998545109039523,0.2577854510903971,uSv/h*m,uSv
15805.0,1580.5,0.583612551598092,54,6119.539621663666,9280.539621663735,0.16998721171287962,0.2577927672684371,uSv/h*m,uSv
15806.0,1580.6,0.5836418975837543,54,6119.603196576757,9280.803196576826,0.1699889776826877,0.25780008879380073,uSv/h*m,uSv
15807.0,1580.7,0.5836712435694166,54,6119.666964841085,9281.066964841155,0.16999074902336347,0.25780741569003207,uSv/h*m,uSv
15808.0,1580.8,0.5837005895550788,54,6119.730836858045,9281.330836858115,0.16999252324605682,0.257814745468281,uSv/h*m,uSv
15809.0,1580.9,0.5837149151900092,54,6119.7946188212845,9281.594618821353,0.1699942949672579,0.2578220727450376,uSv/h*m,uSv
15810.0,1581.0,0.5837149151900092,54,6119.858207373195,9281.858207373263,0.16999606131592207,0.2578293946492573,uSv/h*m,uSv
15811.0,1581.1,0.5837149151900092,54,6119.921603361699,9282.121603361767,0.16999782231560276,0.25783671120449353,uSv/h*m,uSv
15812.0,1581.2,0.5837149151900092,54,6119.984807629961,9282.38480763003,0.16999957798972115,0.2578440224341675,uSv/h*m,uSv
15813.0,1581.3,0.5837149151900092,54,6120.0478210164165,9282.647821016484,0.17000132836156712,0.257851328361569,uSv/h*m,uSv
15814.0,1581.4,0.5837149151900092,54,6120.110644354806,9282.910644354874,0.17000307345430016,0.2578586290098576,uSv/h*m,uSv
15815.0,1581.5,0.5837149151900092,54,6120.173278474206,9283.173278474274,0.17000481329095019,0.2578659244020632,uSv/h*m,uSv
15816.0,1581.6,0.5837149151900092,54,6120.235724199061,9283.43572419913,0.17000654789441838,0.2578732145610869,uSv/h*m,uSv
15817.0,1581.7,0.5837149151900092,54,6120.297982349212,9283.69798234928,0.1700082772874781,0.2578804995097022,uSv/h*m,uSv
15818.0,1581.8,0.5837149151900092,54,6120.36005373993,9283.960053739998,0.17001000149277581,0.2578877792705555,uSv/h*m,uSv
15819.0,1581.9,0.5837149151900092,54,6120.421939181942,9284.22193918201,0.17001172053283173,0.25789505386616696,uSv/h*m,uSv
15820.0,1582.0,0.5837149151900092,54,6120.483639481468,9284.483639481537,0.1700134344300408,0.2579023233189316,uSv/h*m,uSv
15821.0,1582.1,0.5837149151900092,54,6120.545155440245,9284.745155440314,0.1700151432066735,0.2579095876511198,uSv/h*m,uSv
15822.0,1582.2,0.5837149151900092,54,6120.60648785556,9285.006487855628,0.17001684688487667,0.25791684688487854,uSv/h*m,uSv
15823.0,1582.3,0.5837149151900092,54,6120.667637520276,9285.267637520345,0.17001854548667433,0.2579241010422318,uSv/h*m,uSv
15824.0,1582.4,0.5837149151900092,54,6120.7286052228665,9285.528605222935,0.1700202390339685,0.2579313501450815,uSv/h*m,uSv
15825.0,1582.5,0.5837149151900092,54,6120.789391747441,9285.78939174751,0.17002192754854004,0.2579385942152086,uSv/h*m,uSv
15826.0,1582.6,0.5837149151900092,54,6120.849997873775,9286.049997873843,0.1700236110520493,0.2579458332742734,uSv/h*m,uSv
15827.0,1582.7,0.5837149151900092,54,6120.910424377335,9286.310424377403,0.1700252895660371,0.25795306734381673,uSv/h*m,uSv
15828.0,1582.8,0.5837149151900092,54,6120.970672029316,9286.570672029384,0.17002696311192544,0.25796029644526064,uSv/h*m,uSv
15829.0,1582.9,0.5837149151900092,54,6121.030741596659,9286.830741596727,0.1700286317110183,0.2579675205999091,uSv/h*m,uSv
15830.0,1583.0,0.5837149151900092,54,6121.090633842086,9287.090633842154,0.1700302953845024,0.2579747398289487,uSv/h*m,uSv
15831.0,1583.1,0.5837149151900092,54,6121.150349524126,9287.350349524193,0.17003195415344793,0.2579819541534498,uSv/h*m,uSv
15832.0,1583.2,0.5837149151900092,54,6121.209889397141,9287.609889397208,0.17003360803880946,0.2579891635943669,uSv/h*m,uSv
15833.0,1583.3,0.5837149151900092,54,6121.2692542113555,9287.869254211424,0.17003525706142655,0.25799636817253957,uSv/h*m,uSv
15834.0,1583.4,0.5837149151900092,54,6121.3284447128835,9288.128444712953,0.17003690124202453,0.2580035679086931,uSv/h*m,uSv
15835.0,1583.5,0.5837149151900092,54,6121.387461643753,9288.387461643822,0.17003854060121537,0.2580107628234395,uSv/h*m,uSv
15836.0,1583.6,0.5837149151900092,54,6121.446336810039,9288.646336810109,0.17004017602250107,0.2580179538002808,uSv/h*m,uSv
15837.0,1583.7,0.5837149151900092,54,6121.505243176949,9288.90524317702,0.1700418123104708,0.2580251456438061,uSv/h*m,uSv
15838.0,1583.8,0.5837149151900092,54,6121.564322642321,9289.164322642391,0.17004345340673113,0.258032342295622,uSv/h*m,uSv
15839.0,1583.9,0.5837149151900092,54,6121.623575945586,9289.423575945657,0.17004509933182183,0.25803954377626825,uSv/h*m,uSv
15840.0,1584.0,0.5837149151900092,54,6121.683003830243,9289.683003830314,0.17004675010639564,0.2580467501063976,uSv/h*m,uSv
15841.0,1584.1,0.5837149151900092,54,6121.742607043888,9289.942607043959,0.1700484057512191,0.2580539613067766,uSv/h*m,uSv
15842.0,1584.2,0.5837149151900092,54,6121.802386338232,9290.202386338304,0.17005006628717312,0.2580611773982862,uSv/h*m,uSv
15843.0,1584.3,0.5837149151900092,54,6121.8623424691405,9290.46234246921,0.1700517317352539,0.2580683984019225,uSv/h*m,uSv
15844.0,1584.4,0.5837149151900092,54,6121.92247619665,9290.722476196719,0.1700534021165736,0.25807562433879777,uSv/h*m,uSv
15845.0,1584.5,0.5837149151900092,54,6121.982788285001,9290.982788285071,0.17005507745236115,0.25808285523014085,uSv/h*m,uSv
15846.0,1584.6,0.5837149151900092,54,6122.043279502668,9291.243279502738,0.170056757763963,0.2580900910972983,uSv/h*m,uSv
15847.0,1584.7,0.5837149151900092,54,6122.1039506223815,9291.503950622451,0.17005844307284393,0.25809733196173473,uSv/h*m,uSv
15848.0,1584.8,0.5837149151900092,54,6122.164802421161,9291.76480242123,0.17006013340058782,0.25810457784503416,uSv/h*m,uSv
15849.0,1584.9,0.5837149151900092,54,6122.225835680341,9292.025835680412,0.17006182876889836,0.2581118287689003,uSv/h*m,uSv
15850.0,1585.0,0.5837149151900092,54,6122.287051185604,9292.287051185674,0.1700635291996001,0.2581190847551576,uSv/h*m,uSv
15851.0,1585.1,0.5837149151900092,54,6122.348449727001,9292.548449727072,0.1700652347146389,0.258126345825752,uSv/h*m,uSv
15852.0,1585.2,0.5837149151900092,54,6122.41003209899,9292.81003209906,0.17006694533608305,0.25813361200275164,uSv/h*m,uSv
15853.0,1585.3,0.5837149151900092,54,6122.471799100459,9293.07179910053,0.17006866108612387,0.25814088330834806,uSv/h*m,uSv
15854.0,1585.4,0.5837149151900092,54,6122.533751534759,9293.33375153483,0.17007038198707664,0.2581481597648564,uSv/h*m,uSv
15855.0,1585.5,0.5837149151900092,54,6122.595890209733,9293.595890209803,0.17007210806138146,0.25815544139471674,uSv/h*m,uSv
15856.0,1585.6,0.5837149151900092,54,6122.658215937743,9293.858215937813,0.17007383933160397,0.2581627282204948,uSv/h*m,uSv
15857.0,1585.7,0.5837149151900092,54,6122.720729535707,9294.120729535776,0.17007557582043628,0.25817002026488267,uSv/h*m,uSv
15858.0,1585.8,0.5837149151900092,54,6122.783431825121,9294.38343182519,0.1700773175506978,0.2581773175506997,uSv/h*m,uSv
15859.0,1585.9,0.5837149151900092,54,6122.846323632098,9294.646323632167,0.17007906454533606,0.25818462010089355,uSv/h*m,uSv
15860.0,1586.0,0.5837149151900092,54,6122.909405787394,9294.909405787463,0.1700808168274276,0.2581919279385406,uSv/h*m,uSv
15861.0,1586.1,0.5837149151900092,54,6122.972679126438,9295.172679126508,0.17008257442017885,0.25819924108684744,uSv/h*m,uSv
15862.0,1586.2,0.5837149151900092,54,6123.036144489371,9295.43614448944,0.17008433734692696,0.2582065595691511,uSv/h*m,uSv
15863.0,1586.3,0.5837149151900092,54,6123.099802721067,9295.699802721138,0.17008610563114077,0.2582138834089205,uSv/h*m,uSv
15864.0,1586.4,0.5837149151900092,54,6123.163654671175,9295.963654671245,0.17008787929642152,0.2582212126297568,uSv/h*m,uSv
15865.0,1586.5,0.5837149151900092,54,6123.227694943494,9296.227694943564,0.17008965819287483,0.2582285470817657,uSv/h*m,uSv
15866.0,1586.6,0.5837149151900092,54,6123.291917344054,9296.491917344125,0.17009144214844596,0.25823588659289237,uSv/h*m,uSv
15867.0,1586.7,0.5837149151900092,54,6123.356321851304,9296.756321851375,0.17009323116253622,0.2582432311625382,uSv/h*m,uSv
15868.0,1586.8,0.5837149151900092,54,6123.4209091672055,9297.020909167277,0.1700950252546446,0.25825058081020213,uSv/h*m,uSv
15869.0,1586.9,0.5837149151900092,54,6123.485679996875,9297.285679996947,0.17009682444435764,0.2582579355554707,uSv/h*m,uSv
15870.0,1587.0,0.5837149151900092,54,6123.550635048594,9297.550635048667,0.17009862875134982,0.2582652954180185,uSv/h*m,uSv
15871.0,1587.1,0.5837149151900092,54,6123.615775033826,9297.8157750339,0.17010043819538406,0.2582726604176083,uSv/h*m,uSv
15872.0,1587.2,0.5837149151900092,54,6123.681100667229,9298.081100667303,0.17010225279631191,0.25828003057409177,uSv/h*m,uSv
15873.0,1587.3,0.5837149151900092,54,6123.746612666669,9298.346612666743,0.17010407257407412,0.2582874059074095,uSv/h*m,uSv
15874.0,1587.4,0.5837149151900092,54,6123.812311753236,9298.61231175331,0.170105897548701,0.25829478643759196,uSv/h*m,uSv
15875.0,1587.5,0.5837149151900092,54,6123.878198651256,9298.87819865133,0.17010772774031266,0.25830217218475915,uSv/h*m,uSv
15876.0,1587.6,0.5837149151900092,54,6123.944274088307,9299.144274088381,0.17010956316911963,0.2583095631691217,uSv/h*m,uSv
15877.0,1587.7,0.5837149151900092,54,6124.010538795233,9299.410538795308,0.17011140385542312,0.25831695941098076,uSv/h*m,uSv
15878.0,1587.8,0.5837149151900092,54,6124.076993506155,9299.676993506231,0.17011324981961543,0.25832436093072864,uSv/h*m,uSv
15879.0,1587.9,0.5837149151900092,54,6124.143638958492,9299.943638958568,0.17011510108218034,0.25833176774884914,uSv/h*m,uSv
15880.0,1588.0,0.5837149151900092,54,6124.210475892969,9300.210475893045,0.17011695766369359,0.2583391798859179,uSv/h*m,uSv
15881.0,1588.1,0.5837149151900092,54,6124.277505053633,9300.47750505371,0.17011881958482314,0.25834659736260307,uSv/h*m,uSv
15882.0,1588.2,0.5837149151900092,54,6124.344727187869,9300.744727187946,0.1701206868663297,0.2583540201996652,uSv/h*m,uSv
15883.0,1588.3,0.5837149151900092,54,6124.412143046413,9301.012143046491,0.17012255952906702,0.2583614484179581,uSv/h*m,uSv
15884.0,1588.4,0.5837149151900092,54,6124.479753383367,9301.279753383445,0.1701244375939824,0.25836888203842906,uSv/h*m,uSv
15885.0,1588.5,0.5837149151900092,54,6124.547566932408,9301.547566932486,0.170126321303678,0.25837632130368016,uSv/h*m,uSv
15886.0,1588.6,0.5837149151900092,54,6124.615593457498,9301.815593457575,0.17012821092937494,0.25838376648493266,uSv/h*m,uSv
15887.0,1588.7,0.5837149151900092,54,6124.68383485879,9302.083834858868,0.17013010652385527,0.25839121763496853,uSv/h*m,uSv
15888.0,1588.8,0.5837149151900092,54,6124.752292123135,9302.352292123212,0.17013200811453152,0.2583986747812003,uSv/h*m,uSv
15889.0,1588.9,0.5837149151900092,54,6124.820966243222,9302.6209662433,0.17013391572897837,0.25840613795120276,uSv/h*m,uSv
15890.0,1589.0,0.5837149151900092,54,6124.889858217617,9302.889858217693,0.1701358293949338,0.2584136071727137,uSv/h*m,uSv
15891.0,1589.1,0.5837149151900092,54,6124.958969050806,9303.158969050883,0.17013774914030017,0.25842108247363565,uSv/h*m,uSv
15892.0,1589.2,0.5837149151900092,54,6125.028299753239,9303.428299753316,0.17013967499314553,0.25842856388203655,uSv/h*m,uSv
15893.0,1589.3,0.5837149151900092,54,6125.097851341367,9303.697851341443,0.17014160698170464,0.2584360514261512,uSv/h*m,uSv
15894.0,1589.4,0.5837149151900092,54,6125.16762483769,9303.967624837767,0.17014354513438026,0.25844354513438245,uSv/h*m,uSv
15895.0,1589.5,0.5837149151900092,54,6125.2376212707995,9304.237621270877,0.17014548947974442,0.25845104503530214,uSv/h*m,uSv
15896.0,1589.6,0.5837149151900092,54,6125.307841675421,9304.507841675499,0.17014744004653945,0.25845855115765276,uSv/h*m,uSv
15897.0,1589.7,0.5837149151900092,54,6125.378287092455,9304.778287092533,0.1701493968636793,0.2584660635303481,uSv/h*m,uSv
15898.0,1589.8,0.5837149151900092,54,6125.448958569027,9305.048958569105,0.17015135996025074,0.2584735821824751,uSv/h*m,uSv
15899.0,1589.9,0.5837149151900092,54,6125.519857158528,9305.319857158605,0.17015332936551467,0.2584811071432946,uSv/h*m,uSv
